"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"XM_027216573.2",204.586055117371,-1.97191969296886,0.482678813117899,-4.08536616768219,4.40073604759903e-05,0.000407338392251076
"XM_027246977.2",21.5183842692102,-4.86536972390894,1.19128648910502,-4.08413070105762,4.42421252495383e-05,0.000409164756540312
"XM_027227534.2",522.879423063074,-1.67142148007615,0.40927007877836,-4.08390832055258,4.42845082003405e-05,0.000409441196269213
"XM_072062523.1",82.73603942992,-1.60764345425895,0.393773128089172,-4.08266420326907,4.45223327313269e-05,0.000411523964354758
"XM_027228327.2",7.5742354458379,-6.42659624978288,1.57483632577487,-4.08080264888529,4.48804496117398e-05,0.000414717117697881
"XM_027221442.2",135.157821254244,-2.10077196395896,0.514901006750162,-4.07995311024569,4.504478608662e-05,0.000416001101373642
"XM_027238875.2",2801.7213500174,-1.3949671870375,0.341930977332247,-4.07967478676857,4.50987495424512e-05,0.000416147695665366
"XM_027213495.2",15.6300373989433,-3.96939728483574,0.972989656299015,-4.07958836883656,4.51155173734063e-05,0.000416185251176686
"XM_027258013.2",102.731193999873,-1.49028170744285,0.365513645833211,-4.07722591052835,4.55762063643435e-05,0.000420080354273825
"XM_027253682.2",150.267643394443,-3.04485100912348,0.746875784534524,-4.07678367965983,4.56629374252316e-05,0.000420761438585716
"XM_027231083.2",6426.01574024224,-1.29845918703342,0.318546173893521,-4.07620399630807,4.57768629733838e-05,0.00042169265340518
"XM_027210794.2",5.17409252601169,-5.33921934354843,1.3103780603182,-4.07456405539323,4.61006233581474e-05,0.000424436525614224
"XM_027235539.2",27.9457785685886,-3.90496566677552,0.958760351419297,-4.07293194904736,4.64249921000002e-05,0.000427063020227226
"XM_027271584.2",11.3652160803714,-6.32686062648412,1.55407780038857,-4.07113506473241,4.67846118020474e-05,0.00043012971568693
"XM_072078950.1",110.574857394845,-2.48192024264981,0.609746821285796,-4.07041112148169,4.69302434515237e-05,0.000431105846235186
"XM_027257653.2",230.635456325532,-2.54918683425581,0.626585828141527,-4.0683761422067,4.73419147695871e-05,0.000434522150234665
"XM_027256987.2",270.304109521629,-1.5362875019805,0.377698621388759,-4.06749565654152,4.75210940435836e-05,0.000435800609505455
"XM_027258043.2",508.145520135458,-2.87988652463863,0.708018735559602,-4.06752869662755,4.75143587740682e-05,0.000435800609505455
"XM_072055939.1",146.46950996417,-2.11744174958691,0.520564933090004,-4.06758430118997,4.75030257465914e-05,0.000435800609505455
"XM_027254925.2",420.935239997295,-1.14065403066191,0.280468713618005,-4.06695640290015,4.76311497174853e-05,0.000436687709969315
"XM_027254135.2",448.033689012546,-1.02163711859518,0.25125128647176,-4.06619656735573,4.77866339248868e-05,0.000437868245323481
"XM_027237030.2",201.92185661853,-1.7208044267473,0.423227275685851,-4.06591097882028,4.7845197881003e-05,0.000438037487639038
"XM_027233612.2",103.941047489716,-2.48988131675012,0.612519179573137,-4.06498506460698,4.80355379407466e-05,0.000439411887118591
"XM_027260599.2",279.150462334623,-1.40749356865414,0.346300562852102,-4.0643698556599,4.81624030899587e-05,0.000440449476472234
"XM_027257369.2",366.303873019046,-1.44518249875603,0.355716708313968,-4.06273437535708,4.85012097298513e-05,0.000443424170182875
"XM_027254665.2",291.692693369699,-1.36992963106734,0.337293470382387,-4.06153617357093,4.87508623818947e-05,0.000445582338379526
"XM_027222760.2",290.509347502324,-1.00896640362084,0.248530615364134,-4.05972681531633,4.91301631516866e-05,0.000448798837084637
"XM_027208243.2",2464.6033257301,-1.44114296387582,0.355035126349746,-4.05915600152801,4.92504037719191e-05,0.000449771867937704
"XM_027206737.2",686.060131278917,-1.41865430213466,0.349614973027255,-4.05776185685292,4.95452509286714e-05,0.000452086621502821
"XM_027226471.2",35.2288661758109,-4.27460453653453,1.05413759901767,-4.0550726399646,5.01187254146191e-05,0.000456810718628909
"XM_027241073.2",317.843722263704,-2.66361488556569,0.657056206979333,-4.05386153767735,5.03790422242435e-05,0.000458928151178934
"XM_027224226.2",1135.62747890166,-1.32686456906381,0.327393644193555,-4.05281101999453,5.06058800853636e-05,0.000460866442255592
"XM_027233592.2",953.006545273596,-1.57597384908111,0.388880171696178,-4.05259502485608,5.06526396563897e-05,0.000461164143716063
"XM_027260480.2",32.9164001205718,-2.97852802595485,0.735254107098609,-4.05101854882313,5.09951643249371e-05,0.000463896060481304
"XM_027236216.2",387.657687561692,-1.4759883003842,0.364710756007746,-4.04701061339922,5.18758900206848e-05,0.00047138457757637
"XM_027240344.2",2649.43252533035,-2.26246625270862,0.559267294924609,-4.04541133236408,5.2231332488003e-05,0.000474219987154235
"XM_027208439.2",229.273598501495,-1.16923778654278,0.289064009957673,-4.04490959187202,5.23433197959854e-05,0.000475105136979567
"XM_027207766.2",318.484798020215,-1.29684291084393,0.320955680333787,-4.04056693900927,5.33221423175455e-05,0.000483053216307317
"XM_027234741.2",6.1563082460297,-6.23725532818586,1.54541723660257,-4.03596852711297,5.43775058363706e-05,0.000491963739863636
"XM_027218451.2",253.988409078287,-2.24956167428543,0.557426036387566,-4.03562361181377,5.44574587532391e-05,0.000492385563612735
"XM_027251891.2",10886.1869421165,-1.25021871605454,0.309860823458278,-4.03477503900355,5.46546360837059e-05,0.000493895878764694
"XM_027205996.2",1121.32794739267,-1.00902102140701,0.250106648611221,-4.0343630487628,5.47506113015828e-05,0.000494490503174615
"XM_027241049.2",704.104782123394,-1.19481847643604,0.296188257444097,-4.03398327383573,5.48392232095934e-05,0.000495154374632957
"XM_027242879.2",167.692575245439,-1.6516851148646,0.410247527865577,-4.02606963522225,5.6716899058956e-05,0.000510140802293179
"XM_072059835.1",81.523532011223,-3.28611039861463,0.816267524135487,-4.0257762332208,5.678767222598e-05,0.000510637241393339
"XM_027237371.2",126.131418151588,-1.30964336172166,0.325394395205933,-4.02478770690818,5.70267364742602e-05,0.000512646273911232
"XM_027251783.2",112.279927595613,-1.93497985436439,0.480932075586044,-4.0233953038098,5.73650913635909e-05,0.000515263972193219
"XM_072050876.1",621.343666294182,-1.47846163410923,0.367573134380155,-4.02222441148312,5.76510898812377e-05,0.000517690992314369
"XM_027237443.2",59.208327219668,-3.25873301499491,0.810284091539119,-4.02171664114126,5.77755356332963e-05,0.000518524358137163
"XM_072076658.1",124.514717486307,-2.3468430703736,0.583829972448153,-4.01973721995235,5.82630908891724e-05,0.000522470880159648
"XM_027214481.2",29.0679261686634,-3.57318813394036,0.889171914347323,-4.018557127463,5.85556131879382e-05,0.000524806884836714
"XM_072067179.1",1601.36830115785,-1.27050517843911,0.31625307499297,-4.01736861678689,5.88516276366594e-05,0.000527027581262062
"XM_027215410.2",5.25168042855491,-5.94642248150271,1.4803777477805,-4.01682779305353,5.89867956470732e-05,0.000528093748737632
"XM_027247715.2",418.559528145359,-1.05903408567932,0.263769723698939,-4.01499486304987,5.9447089550946e-05,0.000531778877489576
"XM_027239783.2",187.06159533029,-1.11234653150022,0.277168412426808,-4.01325144435047,5.98880594990197e-05,0.000535139323375101
"XM_027262276.2",48.965916449525,-3.69221064552268,0.920273534661761,-4.01207956814679,6.01862056763626e-05,0.000537363954575991
"XM_072066529.1",51.3609103528798,-1.75785638169806,0.438437090778868,-4.00936968762221,6.08810392454503e-05,0.000543271696789785
"XM_027250829.2",342.076156150988,-1.289780651457,0.321735479704073,-4.00882318805288,6.10220830495545e-05,0.00054408590697285
"XM_027205093.1",120.672915562294,-1.77879143943816,0.443773646500192,-4.00833049340929,6.11495057019537e-05,0.000545073755476539
"XM_027253834.2",7.45632734485929,-6.48423066856719,1.61848107308284,-4.0063679312704,6.16595760229527e-05,0.000549172354273994
"XM_027227406.2",22.2729998812264,-3.22085747659021,0.80427872299638,-4.0046533427998,6.21084923019806e-05,0.000552420066130181
"XM_027213774.2",311.766505026804,-1.71583572880656,0.428518392098178,-4.0041122165264,6.22508120176831e-05,0.000553535706644487
"XM_072084210.1",33.9907111387956,-3.76630869120333,0.940793656938547,-4.00333129738495,6.24567431836339e-05,0.000555065676406395
"XM_072056367.1",343.204732476815,-1.39753248061412,0.349103408565023,-4.00320491386386,6.2490131541611e-05,0.000555211859964175
"XM_027235831.2",128.063120434681,-2.41629041796733,0.603922821961755,-4.00099206404945,6.3077473560089e-05,0.000560126598050793
"XM_072081456.1",229.08501190604,-2.56109103913637,0.640387585996862,-3.9992827705266,6.35347332567524e-05,0.000563652380060085
"XM_027261707.2",12201.6140535297,-1.22618471109399,0.306677540359921,-3.99828663571165,6.38026583932245e-05,0.000565340884427231
"XM_027208556.2",3.29862298852977,-4.69190177625926,1.17441916696734,-3.99508276791411,6.46716557410366e-05,0.000572352463787036
"XM_027256785.2",109.799114879428,-1.59062367691305,0.39821503417,-3.99438378871955,6.48627254300804e-05,0.00057380315484381
"XM_027216636.2",324.923279859747,-1.84769960891526,0.462595085193926,-3.99420501439327,6.49116800784707e-05,0.000574081280693998
"XM_072054928.1",377.979517450231,-1.57157838944161,0.393530986206864,-3.99353149948781,6.50964261893664e-05,0.000575343043292836
"XM_027258821.2",26.4695973509792,-2.09696973385849,0.525234868869826,-3.99244196861995,6.53963401460427e-05,0.000577277254141313
"XM_027250674.2",285.971703446653,-1.09730982813758,0.274878529423016,-3.99198085947596,6.55236625955589e-05,0.000578245440288648
"XM_027256476.2",79.4539029540815,-2.24657215112747,0.563101303282485,-3.98964118539868,6.61733218086943e-05,0.000583193545469687
"XM_027234220.2",1981.35964275112,-1.80899735950693,0.453732721828504,-3.98692285673564,6.69357774140929e-05,0.000589596087214272
"XM_027218633.2",222.355120390182,-1.42589977721633,0.357687052984304,-3.9864450371339,6.7070655712786e-05,0.000590466777234025
"XM_027251175.2",748.257090704207,-1.54128523066198,0.386842194181574,-3.98427383011519,6.76867872430125e-05,0.000595091775396185
"XM_027206361.2",113.481205691061,-1.34299354894666,0.337085449995813,-3.98413384191855,6.77266954481103e-05,0.000595223352900804
"XM_027239257.2",5.72559655697824,-4.94569504808322,1.24225122962731,-3.98123578397825,6.85579001391062e-05,0.000601620812572783
"XM_027261279.2",14907.2385730529,-1.27023295631801,0.319179006894668,-3.97968829051842,6.90056873620334e-05,0.00060538822510118
"XM_072058585.1",117.164171431089,-1.73194395530476,0.435218576652086,-3.97948076717617,6.90659469242023e-05,0.000605754743480775
"XM_027248715.2",80.1698020705947,-1.38210257881767,0.347404378235495,-3.97836833789349,6.93898181027342e-05,0.000608432498163515
"XM_027251965.2",677.37672262505,-1.49178592721285,0.375023609885972,-3.97784536196649,6.95425726664878e-05,0.000609445818640856
"XM_027244035.2",45.6918472507184,-1.48764658408907,0.37405814745292,-3.97704633415667,6.97765729517438e-05,0.000611169683342158
"XM_027225776.2",1287.3691398123,-1.70410844978854,0.42870938726631,-3.97497349114487,7.03870956937899e-05,0.000615366083878276
"XM_072051432.1",335.79975865631,-1.15557140603167,0.290903172897678,-3.97235751855525,7.11648032843025e-05,0.000621502156260671
"XM_027245956.2",306.944980563742,-1.06242824279941,0.267483012968847,-3.97194659581296,7.1287703561184e-05,0.000622409635567759
"XM_072047118.1",146.236028511864,-2.59564190746484,0.654032842846379,-3.96867211770053,7.22742457672507e-05,0.000630183740161588
"XM_027227432.2",162.561303528865,-3.5148708833541,0.885687758104955,-3.96852146954659,7.23199426779795e-05,0.000630414479046132
"XM_027210952.2",55.1027464821753,-2.50203600198136,0.630586855269107,-3.96778965668987,7.25423164869221e-05,0.000632016737154535
"XM_072050826.1",120.059124804728,-2.43398128180862,0.613638582111658,-3.96647367483444,7.2943828112045e-05,0.000635177181243461
"XM_027217399.2",190.987868078489,-2.33087100604972,0.587815463613412,-3.9653107996197,7.33003747269142e-05,0.000637604321138359
"XM_027209021.2",1960.00865285991,-1.01623158387986,0.256342700822946,-3.96434765108357,7.35969309269336e-05,0.000640014064224244
"XM_027242578.2",9.45318234167277,-6.85685787447715,1.73172746347341,-3.95954791911888,7.50917766161278e-05,0.000651802984737872
"XM_027233290.2",609.91281491411,-1.67377084469418,0.422736157397162,-3.95937469602739,7.51462589953026e-05,0.000651930594184764
"XM_072049823.1",190.127803983632,-2.30821827155871,0.583117941526117,-3.95840722293283,7.54512381104485e-05,0.000654230100610598
"XM_027261155.2",5.16460662980638,-5.3375247970006,1.3500720742724,-3.95351100042356,7.70127215685707e-05,0.000666711294804932
"XM_027229114.2",70.7504363628962,-3.71220729013609,0.939557599089166,-3.95101619499944,7.78200575890327e-05,0.000672811977720427
"XM_027235611.2",1005.55676403481,-1.03485628569116,0.261973520793178,-3.95023238439487,7.80753515262926e-05,0.000674663253790078
"XM_027263991.2",924.685011669036,-1.28748354539495,0.32600504680988,-3.94927489004731,7.83882902512353e-05,0.000676653832308267
"XM_072063604.1",7.81638742833895,-3.03259808085681,0.767933519898483,-3.94903725684185,7.84661395932109e-05,0.000677147496394702
"XM_027225021.2",177.94550361435,-1.41820635295203,0.359234772604094,-3.94785377448694,7.88549416265426e-05,0.000680144622829358
"XM_027233089.2",85.8582190079321,-2.49937711617545,0.63317573828536,-3.94736716056708,7.90153336403332e-05,0.000681348743855712
"XM_027240879.2",751.583125552351,-1.3148342791523,0.333210799728087,-3.94595337313574,7.94830813239812e-05,0.000685199320184376
"XM_027227506.2",71.5755534130374,-1.83773090059912,0.465813153131801,-3.94521040946033,7.9729936833896e-05,0.000686968561952623
"XM_072067469.1",425.154608622671,-1.03582166223477,0.262594596334871,-3.94456579340212,7.9944702604032e-05,0.000688457060575343
"XM_027262374.2",101.672331549218,-2.09475820730117,0.531061773523245,-3.9444718331049,7.9976052843974e-05,0.000688546127663276
"XM_027250253.2",472.249964752801,-1.4481245096225,0.367149127653548,-3.94424063834081,8.00532414141581e-05,0.000689029685029004
"XM_027241024.2",59.3519280304318,-1.69818942075052,0.430576667973232,-3.94398848582313,8.01375073970207e-05,0.000689573888801457
"XM_072062137.1",145.426564096211,-1.43620599003264,0.364215901193868,-3.94328195261349,8.03740681514663e-05,0.000691246512131319
"XM_027257643.2",862.144720129729,-1.90964352129041,0.484334574738176,-3.94281891257245,8.05294606603491e-05,0.000692219670234357
"XM_027233165.2",231.827068881737,-1.04273204224776,0.264473721555454,-3.94266786172601,8.05802135087877e-05,0.000692474325632938
"XM_027265872.2",3.34136956055459,-5.09290676740082,1.29193839441469,-3.94206626989219,8.0782647588911e-05,0.000693668340941616
"XM_072073743.1",327.156048575077,-1.62201623488495,0.411518928606861,-3.94153493832242,8.09618389601167e-05,0.000694479255105152
"XM_027237255.2",246.487034467923,-2.08138699125942,0.52816806944027,-3.9407664182827,8.12216868935443e-05,0.000696525905186502
"XM_027240819.2",65.0050240249237,-2.86573198543795,0.727467734538902,-3.93932520904774,8.17111076015202e-05,0.000700539697292028
"XM_027240070.2",470.618622741193,-2.91816624694529,0.740979545861726,-3.93825479156998,8.20764135814149e-05,0.000703303668377635
"XM_027234090.2",57.0638304225661,-1.71657328894365,0.436038192690181,-3.9367498483403,8.25926234942428e-05,0.000707172368768888
"XM_027238222.2",68.5301215083556,-2.10436718979969,0.534622505256118,-3.93617397156068,8.2790965264669e-05,0.000708500437993418
"XM_027228039.2",14.77750545197,-7.50015362480906,1.90574017890258,-3.93555937364347,8.3003139793031e-05,0.00070994543576628
"XM_027234346.2",281.886820787989,-1.06459566236028,0.270528501626404,-3.93524399817386,8.31122146783559e-05,0.000710507550416743
"XM_027255571.2",222.029710562851,-1.08371467338135,0.275446047298074,-3.93439907383606,8.34051058696625e-05,0.000712825488913704
"XM_027207498.2",72.5611571178651,-2.17397688383298,0.552676916188285,-3.9335402296635,8.37038218611382e-05,0.000714832954706577
"XM_027206860.2",711.52804889808,-1.21806814541111,0.309694340332857,-3.93313014407025,8.3846810772388e-05,0.00071548114289919
"XM_027206076.2",253.134717618257,-3.3499195173916,0.852161986371347,-3.93108302290758,8.45640612593591e-05,0.000721038416190623
